ID,Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Year,Month,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Cluster,PCA1,PCA2
-1.337721362398052,0.600447355528808,-0.5808869681920126,1.0325587676097676,-0.9298943792539407,2014-02-07,1.1358833913027029,-0.8021333317087977,-0.5105610325020329,-0.6467551917816861,-0.48566474351742295,-0.5588134101328013,-0.690659136036412,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,True,False,False,False,False,True,False,False,1,-0.922041558230771,1.6191321534300438
1.5708374889076386,-0.7349565056038492,-0.9474923398012057,1.0325587676097676,0.9069340242106335,2013-06-14,0.20343374751597101,-0.8704794810063111,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.6072732556138208,-0.4605792295230242,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,6,False,False,True,False,False,True,False,False,False,0,0.8612490989658369,-0.8656774131612945
-0.8133736063423073,0.683910096849599,-0.6377733198506691,1.0325587676097676,-0.9298943792539407,2014-04-16,1.0668130473185005,-0.8169911902517354,-0.5860051061747391,-0.6068730627920651,-0.6321398634970958,-0.6072732556138208,-0.6714858104936298,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,False,True,False,False,False,True,False,False,1,-0.957391906921998,1.3077872083921775
0.21468071913244008,-1.4861211774909688,0.2855113427440428,1.0325587676097676,0.9069340242106335,2013-04-28,1.2394889072790063,-0.5020045891414563,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.5588134101328013,-0.153806020838507,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,4,False,False,True,False,False,False,False,True,False,0,1.8665868680575777,0.8981902998049577
-0.758535826919321,-0.40110554032068485,-1.3397445075935852,1.0325587676097676,0.9069340242106335,2013-06-04,1.5848406272000182,-0.8675079092977236,-0.5608570816171703,-0.7309507974264414,-0.5039741335148821,-0.5103535646517818,-0.6523124849508475,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,6,False,True,False,False,False,False,True,False,False,0,0.9097939437776701,1.8009350854374362
-0.02438735295878076,-0.23418005767910272,-0.5784501230718033,1.0325587676097676,0.9069340242106335,2012-10-04,-0.0037772844366360664,-0.8229343336689104,-0.6111531307323078,-0.6955000161023339,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,10,False,True,False,False,False,False,False,True,False,0,0.6256109360080059,0.05237672713078194
-0.9375288035752479,1.1846865447743455,-1.214346854604454,1.0325587676097676,-0.9298943792539407,2013-07-21,1.0668130473185005,-0.8526500507547858,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,7,False,False,False,True,False,False,False,True,False,1,-1.7054231577168055,1.2930103972429619
0.9161729873691795,-0.651493764283058,-0.7851824754830025,1.0325587676097676,0.9069340242106335,2014-06-15,-1.350648992128582,-0.8883089112578363,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,6,False,False,False,True,False,False,False,True,False,0,0.832547867954775,-1.6065723124131754
0.028293884576784657,0.18313364892485265,-0.30372579697869867,1.0325587676097676,0.9069340242106335,2013-10-11,-0.8326214122470643,-0.7367587541198719,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,10,False,False,True,False,True,False,False,False,False,0,0.5609845850252713,-0.5863383270784538
0.8446990276718043,0.18313364892485265,-0.7559003857598317,1.0325587676097676,0.9069340242106335,2013-10-04,-0.5218048643181538,-0.6684126048223584,-0.6363011552898765,-0.6024417151265518,-0.6138304734996367,-0.5588134101328013,-0.6139658338652828,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,10,False,False,True,False,False,False,True,False,False,0,0.565777420394808,-0.803055658854743
-1.6987880898347927,0.01620816628327049,-1.0764054414883437,1.0325587676097676,-0.9298943792539407,2013-09-15,0.06529305954756628,-0.8585931941719609,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6072732556138208,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,9,False,True,False,False,False,True,False,False,False,1,-0.8148720565361194,1.0590673612218018
0.39028484425099147,1.5185375100575098,-0.9188893708492407,1.0325587676097676,-0.9298943792539407,2013-10-08,-0.6599455522865585,-0.793218616583035,-0.5608570816171703,-0.6334611487851458,-0.39411779353012744,-0.4376637964302525,-0.6714858104936298,-0.1682363419597184,-0.03053224037003586,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,10,False,True,False,False,False,False,True,False,False,1,-1.7535623190048124,-0.6725815622099699
1.3148251591295401,-0.8184192469246402,-0.2927000715167681,-0.8252176496158384,0.9069340242106335,2013-03-15,-1.3161138201364808,-0.4306868681353554,-0.6614491798474453,-0.6423238441161726,-0.6504492534945548,-0.6315031783543306,-0.2496726485524186,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,3,False,True,False,False,False,False,False,True,False,2,1.774321291740738,-1.9489568194646163
0.08436397364972563,0.4335218728872259,-0.16186945235798986,1.0325587676097676,-0.9298943792539407,2014-03-20,-0.3491290043576479,-0.6149243140677828,-0.5860051061747391,-0.44734454683358144,-0.4673553535199639,-0.486123641911272,-0.19215267192407165,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,3,False,True,False,False,False,False,False,True,False,1,-0.6667554055493008,-0.15204535386002327
0.5547981825199502,0.7673728381703901,-0.4257677943924597,1.0325587676097676,0.9069340242106335,2012-12-10,-1.1779731321680762,-0.7367587541198719,-0.5357090570596016,-0.6334611487851458,-0.6138304734996367,-0.6557331010948404,-0.7865257637503237,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,12,False,True,False,False,False,False,False,True,False,0,0.3685837656765184,-1.1379207966356515
1.227331173982753,1.1012238034535544,-0.795968511260978,1.0325587676097676,-0.9298943792539407,2013-02-11,0.37610960747647687,-0.6476116028622457,-0.5608570816171703,-0.4916580234887158,-0.6504492534945548,-0.5588134101328013,-0.7098324615791944,0.349413940993261,-0.03053224037003586,-0.9108984919135951,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,2,False,False,False,True,False,False,False,True,False,1,-1.475329414951429,-0.36406719770480755
0.562808195244656,-0.06725457503752058,-1.0053773984763414,1.0325587676097676,-0.9298943792539407,2014-04-23,1.4121647672395123,-0.8793941961320737,-0.5860051061747391,-0.655617887112713,-0.6870680334894731,-0.6072732556138208,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,False,True,False,True,False,False,False,False,1,-0.6993945651066917,0.6778876310750639
1.5412620573087248,1.768925734019883,-0.884653694324333,-0.8252176496158384,-0.9298943792539407,2013-07-08,-1.0398324441996714,-0.897223626383599,-0.5105610325020329,-0.615735758123092,-0.44904596352250475,-0.5588134101328013,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,7,False,True,False,False,False,True,False,False,False,1,-1.3872460769850248,-2.176592474312188
-0.17935029144059014,1.602000251378301,-1.087790701476207,1.0325587676097676,-0.9298943792539407,2014-02-02,0.790531671381691,-0.897223626383599,-0.46026498338689537,-0.7043627114333607,-0.5772116935047185,-0.6315031783543306,-0.6714858104936298,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,True,False,False,False,False,True,False,False,1,-1.852332907870148,0.6625080254637808
1.7116288664149684,0.5169846142080169,-1.1967696111144197,1.0325587676097676,-0.9298943792539407,2013-05-19,1.2394889072790063,-0.897223626383599,-0.6363011552898765,-0.7220881020954145,-0.6321398634970958,-0.6315031783543306,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,5,False,True,False,False,False,False,False,True,False,1,-1.40012743263024,-0.25270496476520676
0.3443813097901771,-1.4861211774909688,0.2388517509341335,2.890335184835374,0.9069340242106335,2012-11-17,1.204953735286905,-0.7010998936168215,-0.6363011552898765,-0.6822059731057936,-0.6321398634970958,-0.5345834873922916,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,11,False,False,True,False,False,False,True,False,False,0,1.1632208051950865,1.0576170904673987
-0.08507860321905203,0.600447355528808,-1.246944651622336,-0.8252176496158384,-0.9298943792539407,2013-07-04,1.3776295952474111,-0.7961901882916226,-0.5608570816171703,-0.6600492347782264,-0.5772116935047185,-0.6072732556138208,-0.49892588060858883,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,7,False,False,True,False,False,False,False,True,False,1,-0.7059922420602778,0.6517374244277064
1.4322026532877297,0.5169846142080169,-1.6294893872145373,-0.8252176496158384,-0.9298943792539407,2013-12-15,-1.143437960175975,-0.903166769800774,-0.6614491798474453,-0.7398134927574682,-0.5772116935047185,-0.6072732556138208,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,12,False,False,False,False,True,False,False,False,False,1,-0.7446971088478238,-2.2204076150859584
-0.42057490541923176,-0.06725457503752058,-0.7729583016012967,1.0325587676097676,0.9069340242106335,2013-09-06,0.9977427033342982,-0.8199627619603229,-0.6614491798474453,-0.6822059731057936,-0.6138304734996367,-0.6072732556138208,-0.690659136036412,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,9,False,False,True,False,False,False,False,True,False,0,0.787951324828313,1.0922170147368966
1.1937507360214863,1.2681492860951367,-0.6990939306624934,1.0325587676097676,-0.9298943792539407,2014-05-11,0.06529305954756628,-0.8942520546750115,-0.6111531307323078,-0.6955000161023339,-0.6321398634970958,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,5,False,True,False,False,False,False,True,False,False,1,-1.5101853714680904,-0.8222913501354057
-0.7104757505710859,-0.15071731635831165,-1.022515210879125,1.0325587676097676,-0.9298943792539407,2014-03-01,0.7559964993895899,-0.8645363375891361,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6072732556138208,-0.690659136036412,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,3,False,False,False,True,True,False,False,False,False,1,-0.5566292473798871,1.0025993200255106
-0.5761539987260185,0.2665963902456437,-0.308998970025709,1.0325587676097676,0.9069340242106335,2014-04-16,1.170418563294804,-0.8110480468345603,-0.6363011552898765,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.690659136036412,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,True,False,False,False,False,True,False,False,0,0.5556767480203253,1.2560169790588285
-0.24527885771316907,-1.4026584361701777,-0.1038645488408766,-0.8252176496158384,0.9069340242106335,2014-04-19,0.7559964993895899,-0.8496784790461983,-0.4099689342717579,-0.726519449760928,-0.6321398634970958,-0.5345834873922916,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,True,False,False,True,False,False,False,False,2,2.3457981007428073,0.27965379700237647
1.2384219608323457,1.5185375100575098,-1.1348497760927079,-0.8252176496158384,-0.9298943792539407,2014-02-07,-1.5923951960732903,-0.9001951980921865,-0.46026498338689537,-0.7132254067643876,-0.6138304734996367,-0.4618937191707623,-0.5372725316941535,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,False,False,False,False,False,True,False,False,1,-1.2793874710103457,-2.4136810416188497
-0.1269771313175134,-0.06725457503752058,-0.0647951303562094,-0.8252176496158384,0.9069340242106335,2014-04-18,0.2379689195080722,-0.5228055911015691,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.6315031783543306,-0.7673524382075414,-0.1682363419597184,-0.03053224037003586,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,False,False,True,True,False,False,False,False,2,1.3295164655799454,-0.001507319716824003
0.6429083224917145,1.3516120274159276,-0.8764642967892033,-0.8252176496158384,-0.9298943792539407,2014-05-19,-0.03831245642873724,-0.8853373395492488,-0.5860051061747391,-0.686637320771307,-0.5772116935047185,-0.6315031783543306,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,5,False,False,False,True,False,False,True,False,False,1,-0.813986908794458,-0.9482973036266672
0.589302852718683,-0.9853447295662224,-0.32290097169509974,1.0325587676097676,0.9069340242106335,2014-01-19,-0.8671565842391655,-0.8377921922118482,-0.6363011552898765,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.5756191827797181,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,1,False,False,False,True,False,True,False,False,False,0,1.3925246325801148,-1.0542990086840107
0.06095009030058544,1.3516120274159276,-0.8421087754223181,1.0325587676097676,-0.9298943792539407,2013-01-27,0.44517995146067924,-0.8288774770860856,-0.5105610325020329,-0.6689119301092532,-0.32088023354029105,-0.6557331010948404,-0.7481791126647591,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,1,False,True,False,False,False,True,False,False,False,1,-1.6254434984806725,0.2880755482136347
1.60102907533153,-0.40110554032068485,-0.2588239295177928,1.0325587676097676,0.9069340242106335,2013-02-23,-1.2470434761522784,-0.7783607580400974,-0.6363011552898765,-0.6600492347782264,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,2,False,False,False,True,False,True,False,False,False,0,0.845658812073246,-1.8673850743703724
1.597948301206643,1.1846865447743455,-1.20204278416143,-0.8252176496158384,-0.9298943792539407,2014-04-13,-1.143437960175975,-0.8585931941719609,-0.5357090570596016,-0.6777746254402801,-0.6870680334894731,-0.5588134101328013,-0.6331391594080651,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,True,False,False,False,False,True,False,False,1,-1.1206814577124187,-2.3097425900280064
-1.0028412150228496,0.18313364892485265,-0.8955995232249453,1.0325587676097676,-0.9298943792539407,2013-10-24,0.9632075313421969,-0.8764226244234862,-0.6363011552898765,-0.6334611487851458,-0.6504492534945548,-0.6315031783543306,-0.8056990892931061,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,10,False,True,False,False,True,False,False,False,False,1,-0.6557952663276791,1.4134237342808542
1.5674486373702632,1.4350747687367187,-0.7591361964932243,1.0325587676097676,-0.9298943792539407,2014-02-05,0.7559964993895899,-0.7694460429143348,-0.6614491798474453,-0.6689119301092532,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,True,False,False,False,False,False,True,False,1,-1.6859202788273642,-0.4912548878346716
-0.7169453762333483,-0.8184192469246402,-0.6606237363877138,-0.8252176496158384,-0.9298943792539407,2013-03-19,-0.4527345203339514,-0.8407637639204357,-0.6363011552898765,-0.6999313637678474,-0.5589023035072593,-0.5830433328733111,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,3,False,True,False,False,False,True,False,False,False,2,0.4041194330585654,-0.31283173244654144
-1.006230066560225,1.768925734019883,-1.3306362996032948,-0.8252176496158384,-0.9298943792539407,2013-02-16,-1.1779731321680762,-0.8080764751259728,-0.6614491798474453,-0.7043627114333607,-0.26595206354791373,-0.5588134101328013,-0.49892588060858883,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,2,False,True,False,False,False,True,False,False,False,1,-1.257493782672243,-0.7077304416857177
-0.3718986742460193,1.0177610621327633,-0.6471611658055738,1.0325587676097676,-0.9298943792539407,2013-05-31,1.1358833913027029,-0.8348206205032607,-0.6614491798474453,-0.6733432777747667,-0.6870680334894731,-0.6072732556138208,-0.7098324615791944,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,5,False,False,False,True,False,False,True,False,False,1,-1.1907451289521949,1.06846653590409
-0.820459386829547,0.600447355528808,-1.2806610004986745,-0.8252176496158384,-0.9298943792539407,2013-02-20,-0.763551068262862,-0.8496784790461983,0.3947678515704418,-0.6334611487851458,-0.41242718352758656,-0.1711346462846451,-0.49892588060858883,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,2,False,True,False,False,False,False,True,False,False,1,-0.6126046191247358,-0.42544749418222866
1.569297101845195,-0.3176427989998938,-0.7193876572373512,1.0325587676097676,0.9069340242106335,2012-12-26,0.790531671381691,-0.8585931941719609,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,12,False,False,False,True,False,False,False,True,False,0,0.5419024614364364,-0.44862657931575567
-0.938453035812714,0.683910096849599,-0.8133460133477165,-0.8252176496158384,0.9069340242106335,2014-06-22,-1.4542545081048857,-0.8348206205032607,-0.5608570816171703,-0.7176567544299011,-0.5039741335148821,-0.5345834873922916,-0.4030592528946772,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,6,False,False,False,False,False,False,True,False,False,2,0.9799681538654855,-0.9270676289758595
-0.7640812203441174,0.683910096849599,-1.1799513849569097,1.0325587676097676,-0.9298943792539407,2013-09-05,-1.6269303680653915,-0.897223626383599,-0.5608570816171703,-0.6999313637678474,-0.6870680334894731,-0.5588134101328013,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,9,False,False,True,False,False,True,False,False,False,1,-1.0174130638899865,-0.8353535944444948
0.043697755201218984,0.4335218728872259,0.38666038937305847,1.0325587676097676,0.9069340242106335,2013-11-20,1.170418563294804,-0.7664744712057473,-0.5608570816171703,-0.5802849767989845,-0.6504492534945548,-0.6072732556138208,-0.8248724148358884,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,11,False,False,False,True,False,True,False,False,False,0,0.6217819394216089,0.7991879192913733
-1.273641260600405,1.1012238034535544,-1.2455464617992649,1.0325587676097676,-0.9298943792539407,2014-01-07,-0.31459383236554667,-0.8793941961320737,-0.5860051061747391,-0.655617887112713,-0.6321398634970958,-0.5830433328733111,-0.690659136036412,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,1,False,False,True,False,False,True,False,False,False,1,-1.2360097635655363,0.6266152623897
